corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kqwr.0,110645,150762,0,129273,129857,0
tg,kqwr.0,110645,150762,0,129872,130486,0
tg,kqwr.0,110645,150762,0,130501,137387,0
tg,kqwr.0,110645,150762,0,137401,138087,0
tg,kqwr.0,110645,150762,0,138102,138281,0
tg,kqwr.0,110645,150762,0,138295,140590,0
tg,kqwr.0,110645,150762,0,140605,142202,0
tg,kqwr.0,110645,150762,0,142217,143133,0
tg,kqwr.0,110645,150762,0,143148,145044,0
tg,kqwr.0,110645,150762,0,145059,145675,0
tg,kqwr.0,110645,150762,0,145691,147324,0
tg,kqwr.0,110645,150762,0,147339,148799,0
tg,kqwr.0,110645,150762,0,148814,149637,0
tg,kqwr.0,110645,150762,0,149651,150762,0
tg,kqwr.0,150779,206661,0,150793,151602,0
tg,kqwr.0,150779,206661,0,151616,153683,0
tg,kqwr.0,150779,206661,0,153698,154084,0
tg,kqwr.0,150779,206661,0,154100,156275,0
tg,kqwr.0,150779,206661,0,156290,159916,0
tg,kqwr.0,150779,206661,0,159931,160616,0
tg,kqwr.0,150779,206661,0,160630,163179,0
tg,kqwr.0,150779,206661,0,163194,166527,0
tg,kqwr.0,150779,206661,0,166542,171870,0
tg,kqwr.0,150779,206661,0,171886,175952,0
tg,kqwr.0,150779,206661,0,175967,178058,0
tg,kqwr.0,150779,206661,0,178072,181522,0
tg,kqwr.0,150779,206661,0,181537,182723,0
tg,kqwr.0,150779,206661,0,182739,184828,0
tg,kqwr.0,150779,206661,0,184843,185404,0
tg,kqwr.0,150779,206661,0,185418,186327,0
tg,kqwr.0,150779,206661,0,186343,186759,0
tg,kqwr.0,150779,206661,0,186773,187508,0
tg,kqwr.0,150779,206661,0,187522,189441,0
tg,kqwr.0,150779,206661,0,189457,191796,0
tg,kqwr.0,150779,206661,0,191810,192551,0
tg,kqwr.0,150779,206661,0,192566,196096,0
tg,kqwr.0,150779,206661,0,196111,197637,0
tg,kqwr.0,150779,206661,0,197652,198177,0
tg,kqwr.0,150779,206661,0,198192,200884,0
tg,kqwr.0,150779,206661,0,200899,201972,0
tg,kqwr.0,150779,206661,0,201987,202916,0
tg,kqwr.0,150779,206661,0,202931,204079,0
tg,kqwr.0,150779,206661,0,204094,205584,0
tg,kqwr.0,150779,206661,0,205599,206268,0
tg,kqwr.0,150779,206661,0,206282,206661,0
tg,kqwr.0,206677,249718,0,206691,209533,0
tg,kqwr.0,206677,249718,0,209547,213832,0
tg,kqwr.0,206677,249718,0,213847,216111,0
tg,kqwr.0,206677,249718,0,216126,216396,0
tg,kqwr.0,206677,249718,0,216411,221321,0
tg,kqwr.0,206677,249718,0,221336,222010,0
tg,kqwr.0,206677,249718,0,222025,226408,0
tg,kqwr.0,206677,249718,0,226422,227496,0
tg,kqwr.0,206677,249718,0,227512,228939,0
tg,kqwr.0,206677,249718,0,228954,229863,0
tg,kqwr.0,206677,249718,0,229878,234132,0
tg,kqwr.0,206677,249718,0,234146,236646,0
tg,kqwr.0,206677,249718,0,236662,238028,0
tg,kqwr.0,206677,249718,0,238043,239890,0
tg,kqwr.0,206677,249718,0,239904,241444,0
tg,kqwr.0,206677,249718,0,241459,243140,0
tg,kqwr.0,206677,249718,0,243155,243710,0
tg,kqwr.0,206677,249718,0,243725,244095,0
tg,kqwr.0,206677,249718,0,244109,244815,0
tg,kqwr.0,206677,249718,0,244829,249718,0
